MRE:0000006 ! Interventional radiological procedure
MRE:0000007 ! Radiograph
MRE:0000008 ! Chest radiograph
MRE:0000009 ! Exposure to infectious agent
MRE:0000010 ! Exposure to airborne pollution
MRE:0000011 ! Dietary exposure to a chemical residue
MRE:0000012 ! Dietary aflatoxin exposure
MRE:0000013 ! Dietary antimony exposure
MRE:0000014 ! Dietary arsenic exposure
MRE:0000015 ! Dietary cadmium exposure
MRE:0000016 ! Dietary mercury exposure
MRE:0000017 ! Dietary exposure to food additive
MRE:0000018 ! Dietary exposure to low-calorie sweetener
MRE:0000019 ! Dietary exposure to preservative
MRE:0000020 ! Dietary exposure to color additive
MRE:0000021 ! Dietary exposure to flavor enhancer
MRE:0000022 ! Dietary exposure to bisphenol A
MRE:0000023 ! Dietary exposure to deoxynivalenol
MRE:0000024 ! Dietary exposure to emulsifier
MRE:0000025 ! Dietary exposure to monosodium glutamate
MRE:0000026 ! Dietary exposure to disodium guanylate
MRE:0000027 ! Nuclear medicine procedure
MRE:0000028 ! Cervical spine radiograph
MRE:0000029 ! Pelvis radiograph
MRE:0000030 ! Skull radiograph
MRE:0000031 ! Intravenous pyelogram
MRE:0000033 ! Positron emission tomography scan
MRE:0000038 ! Maternal cigarette use
MRE:0000039 ! Maternal alcohol use
MRE:0000040 ! Maternal marijuana use
MRE:0000041 ! Maternal opiate use
MRE:0000042 ! Maternal cocaine use
MRE:0000043 ! Maternal methamphetamine use
MRE:0000048 ! Tobacco pipe smoking
MRE:0000049 ! Occupational exposure to pesticide
MRE:0000051 ! Alcohol use
MRE:0000052 ! Occupational exposure to herbicide
MRE:0000053 ! Occupational exposure to insecticide
MRE:0000054 ! Occupational exposure to fungicide
MRE:0000055 ! Occupational exposure to rodenticide
MRE:0000056 ! Occupational exposure to bactericide
MRE:0000057 ! Occupational exposure to carbamate insecticide
MRE:0000058 ! Occupational dust exposure
MRE:0000059 ! Occupational aerosol exposure
MRE:0000060 ! Occupational mineral dust exposure
MRE:0000061 ! Occupational metallic dust exposure
MRE:0000062 ! Occupational fibrous dust exposure
MRE:0000063 ! Occupational fibrous glass dust exposure
MRE:0000064 ! Maternal heroin use
MRE:0000066 ! Occupational exposure to Paraquat
MRE:0000067 ! Occupational exposure to Diquat
MRE:0000068 ! Occupational exposure to urea-based herbicide
MRE:0000069 ! Occupational exposure to isoproturon
MRE:0000070 ! Occupational exposure to organophosphorus herbicide
MRE:0000071 ! Occupational exposure to anilofos
MRE:0000072 ! Occupational exposure to gluphosphate
MRE:0000073 ! Occupational exposure to nitrile herbicide
MRE:0000074 ! Occupational exposure to toxic waste
MRE:0000075 ! Occupational exposure to anticoagulant rodenticide
MRE:0000077 ! Angiography
MRE:0000078 ! Exposure to ultrasonography
MRE:0000080 ! Exposure to radioactivity
MRE:0000081 ! Radioactive contamination
MRE:0000083 ! Exposure to polychlorinated biphenyl
MRE:0000085 ! Human papilloma virus infection
MRE:0000086 ! Helicobacter pylori infection
MRE:0000087 ! Exposure to organochloride pesticide
MRE:0000089 ! Exposure to noise
MRE:0000090 ! Occupational noise exposure
MRE:0000091 ! Occupational exposure to infrasound
MRE:0000092 ! Prenatal air pollutant exposure
MRE:0000093 ! Prenatal polycyclic aromatic hydrocarbon exposure
MRE:0000094 ! Prenatal medication exposure
MRE:0000095 ! Prenatal exposure to maternal famine
MRE:0000096 ! Prenatal exposure to serotonin reuptake inhibitor
MRE:0000098 ! Exposure to gas
MRE:0000100 ! Exposure to 2,2',4'-tribromodiphenyl ether
MRE:0000101 ! Exposure to dichlorodiphenyltrichloroethane
MRE:0000102 ! Exposure to endocrine-disrupting chemical
MRE:0000105 ! Exposure to chemical element
MRE:0000107 ! Exposure to metalloid
MRE:0000130 ! Exposure to volatile organic compound
MRE:0000143 ! Exposure to 1,3-dichloropropane
MRE:0000144 ! Exposure to 1,4-dichloropropane
MRE:0000159 ! Exposure to m-/p-xylene
MRE:0000161 ! Exposure to polybrominated diphenyl ether
MRE:0000162 ! Exposure to 2,4,4'-tribromodiphenyl ether
MRE:0000164 ! Exposure to 2,3',4,4'-tetrabromodiphenyl ether
MRE:0000165 ! Exposure to 2,2',3,4,4'-pentabromodiphenyl ether
MRE:0000167 ! Exposure to 2,2',4,4',6-pentabromodiphenyl ether
MRE:0000171 ! Exposure to 2,2',3,3',4,4',5,5',6,6'-decabromodiphenyl ether
MRE:0000172 ! Exposure to 2,2',4,4',5,5'-hexabromobiphenyl
MRE:0000176 ! Exposure to ethyl paraben
MRE:0000178 ! Exposure to n-propyl paraben
MRE:0000179 ! Exposure to inorganic acid
MRE:0000184 ! Exposure to perfluorinated compound
MRE:0000185 ! Exposure to perfluorobutane sulfonic acid
MRE:0000189 ! Exposure to perfluorohexane sulfonic acid
MRE:0000191 ! Exposure to perfluorooctane sulfonic acid
MRE:0000192 ! Exposure to perfluorooctane sulfonamide
MRE:0000193 ! Exposure to 2-(N-ethyl-perfluorooctane sulfonamido) acetic acid
MRE:0000194 ! Exposure to 2-(N-methyl-perfluorooctane sulfonamido) acetic acid
MRE:0000204 ! Exposure to arsenocholine
MRE:0000207 ! Exposure to monomethylarsonic acid
MRE:0000208 ! Exposure to trimethylarsine oxid
NCIT:C101045 ! Drug Induced Methemoglobinemia
NCIT:C101367 ! CD-expressing Bifidobacterium APS001F
NCIT:C102573 ! Tuberculosis Contact
NCIT:C102609 ! Contact With Exposure During Medical Procedure
NCIT:C102610 ! Contact With Exposure In Crowd Setting
NCIT:C102612 ! Country of Potential Disease Exposure
NCIT:C102617 ! Device Exposure Domain
NCIT:C102631 ! Entry Date from Country of Potential Disease Exposure
NCIT:C102662 ! Low-priority Tuberculosis Subject
NCIT:C102788 ! Deuterated Phenanthrene
NCIT:C102847 ! Carmustine Sustained-Release Implant Wafer
NCIT:C103225 ! Ischemic Necrosis
NCIT:C103374 ! CDISC Interventions Class
NCIT:C103819 ! Carbon C 11 Erlotinib Hydrochloride
NCIT:C104907 ! Radio Beacon Transponder System
NCIT:C105813 ! Ad-hCMV-Flt3L
NCIT:C105826 ! 8-Oxoguanine
NCIT:C107101 ! Anaphylaxis
NCIT:C112052 ! Macrophage Inflammatory Protein
NCIT:C112201 ! Polymorphous Light Eruption
NCIT:C113353 ! Exposure Planned Occurrence
NCIT:C113358 ! Exposure Reference Identifier
NCIT:C114277 ! Anatabine
NCIT:C114476 ! Allergic Reaction
NCIT:C114714 ! Dialysis Membrane Reaction
NCIT:C115158 ! Nephrogenic Systemic Fibrosis
NCIT:C115339 ! Radiation Retinopathy
NCIT:C116005 ! Radioresistance
NCIT:C116120 ! Scintillation Crystal Type
NCIT:C116241 ! Millijoules per Square Centimeter
NCIT:C116316 ! Intestinal Type Sinonasal Adenocarcinoma
NCIT:C116717 ! Topical Keratin
NCIT:C116800 ! Congenital Varicella Syndrome
NCIT:C116815 ! Ophthalmia Neonatorum
NCIT:C117111 ! Subacute Cutaneous Lupus Erythematosus
NCIT:C117311 ! Drug Exposure via Breast Milk
NCIT:C117466 ! Exposure as Collected Domain
NCIT:C117467 ! Exposure as Collected Sequence Number
NCIT:C117468 ! Exposure as Collected Group Identifier
NCIT:C117469 ! Exposure as Collected Reference Identifier
NCIT:C117470 ! Exposure as Collected Sponsor Defined Identifier
NCIT:C117471 ! Exposure as Collected Link Identifier
NCIT:C117472 ! Exposure as Collected Link Group
NCIT:C117473 ! Exposure as Collected Name of Treatment
NCIT:C117474 ! Exposure as Collected Mood
NCIT:C117475 ! Exposure as Collected Category
NCIT:C117476 ! Exposure as Collected Subcategory
NCIT:C117477 ! Exposure as Collected Pre-specified
NCIT:C117478 ! Exposure as Collected Occurrence
NCIT:C117479 ! Exposure as Collected Dose
NCIT:C117480 ! Exposure as Collected Dose Description
NCIT:C117481 ! Exposure as Collected Dose Units
NCIT:C117482 ! Exposure as Collected Dose Form
NCIT:C117483 ! Exposure as Collected Dosing Frequency per Interval
NCIT:C117484 ! Exposure as Collected Total Daily Dose
NCIT:C117485 ! Exposure as Collected Intended Dose Regimen
NCIT:C117486 ! Exposure as Collected Route of Administration
NCIT:C117487 ! Exposure as Collected Lot Number
NCIT:C117488 ! Exposure as Collected Location
NCIT:C117489 ! Exposure as Collected Laterality
NCIT:C117490 ! Exposure as Collected Directionality
NCIT:C117491 ! Exposure as Collected Portion or Totality
NCIT:C117492 ! Exposure as Collected Fasting Status
NCIT:C117493 ! Exposure as Collected Pharmaceutical Strength
NCIT:C117494 ! Exposure as Collected Pharmaceutical Strength Units
NCIT:C117495 ! Exposure as Collected Reason for Dose Adjustment
NCIT:C117496 ! Exposure as Collected Start Date and Time of Treatment
NCIT:C117497 ! Exposure as Collected End Date and Time of Treatment
NCIT:C117498 ! Exposure as Collected Start Day
NCIT:C117499 ! Exposure as Collected End Day
NCIT:C117500 ! Exposure as Collected Duration of Treatment
NCIT:C117501 ! Exposure as Collected Planned Time Point Name
NCIT:C117502 ! Exposure as Collected Planned Time Point Number
NCIT:C117503 ! Exposure as Collected Elapsed Time
NCIT:C117504 ! Exposure as Collected Time Point Reference
NCIT:C117505 ! Exposure as Collected Date Time of Reference Timepoint
NCIT:C118138 ! Reactive Amniocyte
NCIT:C119043 ! NALP12-Associated Hereditary Periodic Fever Syndrome
NCIT:C119053 ! Familial Cold Autoinflammatory Syndrome
NCIT:C120002 ! 2-Hydroxybutyrate
NCIT:C120064 ! Marrow Toxic Injury
NCIT:C120480 ! Adenovirus Type 5 Antibody
NCIT:C120496 ! Anti-Yeast Antibody
NCIT:C120560 ! Calcium Phosphate
NCIT:C120579 ! Radiological Exposure Device
NCIT:C120584 ! Lymphocyte Depletion Kinetics
NCIT:C121167 ! Anti-CD20 B9E9 scFv-Streptavidin Fusion Protein
NCIT:C121539 ! Docetaxel-loaded Nanopharmaceutical CRLX301
NCIT:C1255 ! Tin Ethyl Etiopurpurin
NCIT:C13123 ! Memory B-Lymphocyte
NCIT:C14314 ! SENCAR Mouse
NCIT:C15301 ! Phototherapy
NCIT:C15313 ! Radiation Therapy
NCIT:C15367 ! Risk Assessment
NCIT:C15470 ! Isotope Therapy
NCIT:C15669 ! Cancer Prevention
NCIT:C15771 ! Behavior Research, Indirect
NCIT:C15812 ! Maternal and Child Health Study
NCIT:C15855 ! State Cancer Legislative Database
NCIT:C16105 ! Nurses' Health Study
NCIT:C16127 ! Long Island Breast Cancer Study
NCIT:C16219 ! Seed Implantation
NCIT:C16667 ! Health Physics
NCIT:C16671 ! Heat Shock 27 kD Protein 1
NCIT:C16930 ! Occupational Health Nursing
NCIT:C16931 ! Occupational Medicine
NCIT:C16936 ! Oncogene
NCIT:C17067 ! Cell Surface Receptor
NCIT:C17103 ! Risk Factor
NCIT:C17137 ! Skin Test
NCIT:C17369 ! Imaging Technique
NCIT:C17385 ! Privacy
NCIT:C1743 ! Chemical Carcinogen
NCIT:C17725 ! Sun Exposure
NCIT:C17745 ! Multidrug Resistance Process
NCIT:C18020 ! Diagnostic Procedure
NCIT:C18057 ! Environmental Carcinogenesis
NCIT:C18077 ! Cancer Risk
NCIT:C18129 ! Tumor Initiation
NCIT:C1828 ! PC-SPES
NCIT:C18471 ! Genetic Epidemiology
NCIT:C1849 ! Aminolevulinic Acid Hydrochloride
NCIT:C18587 ! Tumor Promoter Induced Gene
NCIT:C18748 ! Division of Cancer Biology
NCIT:C18749 ! Division of Cancer Epidemiology and Genetics
NCIT:C18769 ! Environmental Epidemiology
NCIT:C18905 ! Occupational Carcinogenesis
NCIT:C18906 ! Occupational Epidemiology
NCIT:C19086 ! Transplacental Carcinogenesis
NCIT:C19160 ! Occupation or Discipline
NCIT:C19257 ! Molecular Epidemiology of Prostate Cancer
NCIT:C19332 ! Personal Attribute
NCIT:C19419 ! Genotoxic Stress
NCIT:C19447 ! Environmental and Occupational Exposure
NCIT:C19596 ! Occupational and Environmental Epidemiology
NCIT:C19941 ! Perinatal Carcinogenesis
NCIT:C19942 ! Perinatal Exposure
NCIT:C20116 ! Breast Cancer Risk Factor
NCIT:C20122 ! Experimental Tobacco Carcinogenesis
NCIT:C20189 ! Property or Attribute
NCIT:C20192 ! Miscellaneous Occupation
NCIT:C20230 ! HL-60/MX1
NCIT:C22493 ! Radiation-Induced Change
NCIT:C2408 ! T4N5 Liposomal Lotion
NCIT:C25172 ! Employment
NCIT:C25218 ! Intervention or Procedure
NCIT:C26684 ! Radiation-Induced Disorder
NCIT:C26736 ! Cryoglobulinemia
NCIT:C26869 ! Pulmonary Fibrosis
NCIT:C26881 ! Solar Lentigo
NCIT:C27026 ! Talc Pneumoconiosis
NCIT:C27197 ! Acute Pneumonia
NCIT:C27686 ! Hepatitis Virus-Related Hepatocellular Carcinoma
NCIT:C27687 ! Hepatitis B Virus-Related Hepatocellular Carcinoma
NCIT:C27688 ! Hepatitis C Virus-Related Hepatocellular Carcinoma
NCIT:C27922 ! Aflatoxins-Related Hepatocellular Carcinoma
NCIT:C27925 ! Asbestos-Related Lung Carcinoma
NCIT:C27961 ! Neurotoxicity Syndrome
NCIT:C28210 ! Photophobia
NCIT:C28365 ! Irradiation
NCIT:C28502 ! Bismuth Bi213 Monoclonal Antibody M195
NCIT:C28950 ! Cytochlor
NCIT:C29247 ! Diatrizoate Meglumine
NCIT:C29250 ! Psyllium Husk
NCIT:C29264 ! Mineral Oil
NCIT:C29693 ! Skin Test Vaccine
NCIT:C29774 ! Plutonium-239
NCIT:C29817 ! Croton Oil
NCIT:C29829 ! N-nitroso-N-methylurethane
NCIT:C29841 ! Nickel Subsulfide
NCIT:C3114 ! Hypersensitivity
NCIT:C3115 ! Type IV Hypersensitivity
NCIT:C3116 ! Type I Hypersensitivity
NCIT:C3159 ! Lentigo
NCIT:C3234 ! Mesothelioma
NCIT:C3247 ! Myelodysplastic Syndrome
NCIT:C3265 ! Radiation-Related Neoplasm
NCIT:C3333 ! Pneumonia
NCIT:C3349 ! Radiation-Induced Dermatitis
NCIT:C34369 ! Extrinsic Allergic Alveolitis
NCIT:C34409 ! Bagassosis
NCIT:C34410 ! Baritosis
NCIT:C34425 ! Bird Fancier's Lung
NCIT:C34441 ! Burn
NCIT:C34442 ! Chemical Burn
NCIT:C34530 ! Dental Pulp Disorder
NCIT:C34605 ! Farmer's Lung
NCIT:C34664 ! Noise Induced Hearing Loss
NCIT:C34769 ! American Cutaneous Leishmaniasis
NCIT:C34834 ! Myxedema
NCIT:C34927 ! Social Anxiety Disorder
NCIT:C3493 ! Squamous Cell Lung Carcinoma
NCIT:C35134 ! Xeroderma
NCIT:C35284 ! Specific Phobia
NCIT:C35309 ! Dermatitis due to Acids
NCIT:C35310 ! Dermatitis due to Alkalis
NCIT:C35311 ! Dermatitis due to Dichromate
NCIT:C35312 ! Sun Exposure Dermatitis
NCIT:C35397 ! Slate Pneumoconiosis
NCIT:C36187 ! Thorotrast Exposure
NCIT:C3665 ! Late Radiation Injury
NCIT:C3668 ! Contact Hypersensitivity
NCIT:C38004 ! Skin Photosensitivity
NCIT:C38222 ! Intraarterial Route of Administration
NCIT:C38248 ! Intrahepatic Route of Administration
NCIT:C3836 ! Infertility
NCIT:C38701 ! Lutetium Lu 177 Monoclonal Antibody J591
NCIT:C3905 ! Radiation Enteritis
NCIT:C39365 ! Community Trial
NCIT:C39536 ! Therapeutic Clinical Trial
NCIT:C4035 ! Thyroid Gland Papillary Carcinoma
NCIT:C4042 ! Lip Squamous Cell Carcinoma
NCIT:C40661 ! DNA Repair Inhibition
NCIT:C40953 ! Free Radical Binding
NCIT:C41257 ! Aversive Stimulus
NCIT:C41366 ! Atopy
NCIT:C44297 ! Paradichlorobenzene
NCIT:C44303 ! 2,3-Dibromopropanol
NCIT:C44305 ! 2,4-Diaminoanisole Sulfate
NCIT:C44314 ! 3,3-Dichlorobenzidine
NCIT:C44317 ! 3-Chloro-2-methylpropene
NCIT:C44319 ! 4,4-Methylenebis,2-Chloroaniline
NCIT:C44320 ! 4,4-Methylenedianiline
NCIT:C44321 ! 4,4-Oxydianiline
NCIT:C44322 ! 4,4-Thiodianiline
NCIT:C44323 ! 4-Chloro-ortho-phenylenediamine
NCIT:C44326 ! 4-Vinyl-1-cyclohexene Diepoxide
NCIT:C44330 ! a-Hexachlorocyclohexane
NCIT:C44332 ! Basic Fuchsin
NCIT:C44339 ! Propiolactone
NCIT:C44340 ! b-Hexachlorocyclohexane
NCIT:C44357 ! Chromium Hexavalent Compound
NCIT:C44358 ! Coal Tar
NCIT:C44359 ! Coal Tar Pitch
NCIT:C44360 ! Cobaltous Sulfate
NCIT:C44361 ! Coke Oven Emission
NCIT:C44362 ! Cupferron
NCIT:C44364 ! Chlorophenothane
NCIT:C44365 ! Dianisidine
NCIT:C44372 ! Dibromochloropropane
NCIT:C44374 ! Diesel Exhaust Particulate
NCIT:C44380 ! CI Disperse Blue 1
NCIT:C44382 ! Erionite
NCIT:C44383 ! Ethylene Dichloride
NCIT:C44392 ! Hydrazobenzene
NCIT:C44400 ! Methylene Chloride
NCIT:C44402 ! Michler's Base
NCIT:C44403 ! Michler's Ketone
NCIT:C44414 ! Nitrosonornicotine
NCIT:C44415 ! N-Methyl-N-nitro-N-Nitrosoguanidine
NCIT:C44416 ! N-Nitrosodiethanolamine
NCIT:C44424 ! N-Nitrosopyrrolidine
NCIT:C44425 ! N-Nitrososarcosine
NCIT:C44426 ! o-Anisidine Hydrochloride
NCIT:C44428 ! o-Tolidine
NCIT:C44430 ! p-Biphenylamine
NCIT:C44436 ! Polybrominated Biphenyl
NCIT:C44439 ! Propylenimine
NCIT:C44441 ! Respirable Crystalline Silica
NCIT:C44444 ! Selenium Sulfide
NCIT:C44446 ! Soot
NCIT:C44448 ! Sulfallate
NCIT:C44449 ! Sulfuric Acid-Containing Mist
NCIT:C44450 ! Sunlamp Exposure
NCIT:C44452 ! Tetrafluoroethylene
NCIT:C44456 ! Tobacco Related Exposure
NCIT:C4456 ! Malignant Mesothelioma
NCIT:C45179 ! Nitro-compound Carcinogen
NCIT:C45186 ! Halogenated Ring Carcinogen
NCIT:C45187 ! Cyclic Ether Carcinogen
NCIT:C45190 ! Organo-sulfur Carcinogen
NCIT:C4549 ! Conjunctival Squamous Cell Carcinoma
NCIT:C45531 ! CI Direct Black 38
NCIT:C45532 ! Direct Blue 6
NCIT:C45534 ! Direct Brown 95
NCIT:C45537 ! Respirable Quartz
NCIT:C45538 ! Respirable Cristobalite
NCIT:C45539 ! Respirable Tridymite
NCIT:C45593 ! UV Mutation Abnormality
NCIT:C45863 ! Nickel Hydroxide
NCIT:C45864 ! Nickel Monoxide
NCIT:C45866 ! Nickel Sulfide
NCIT:C45867 ! Nickel Acetate
NCIT:C45868 ! Nickel Chloride
NCIT:C45869 ! Nickel Sulfate
NCIT:C45870 ! Nickel Carbonate
NCIT:C45871 ! Nickel Carbonyl
NCIT:C45872 ! Nickelocene
NCIT:C45876 ! Beryllium Chloride
NCIT:C45877 ! Beryllium Fluoride
NCIT:C45878 ! Beryllium Hydroxide
NCIT:C45879 ! Beryllium Oxide
NCIT:C45880 ! Beryllium Metaphosphate
NCIT:C45881 ! Beryllium Sulfate
NCIT:C45882 ! Beryl Ore
NCIT:C45883 ! Beryllium-Copper Alloy
NCIT:C45884 ! Beryllium-Aluminum Alloy
NCIT:C45895 ! Cadmium Sulfate
NCIT:C45896 ! Cadmium Nitrate
NCIT:C45898 ! Cadmium Sulfide
NCIT:C4643 ! Scrotal Squamous Cell Carcinoma
NCIT:C47434 ! Cefditoren Pivoxil
NCIT:C47483 ! Diatrizoic Acid
NCIT:C47683 ! Praziquantel
NCIT:C47982 ! Diatrizoate Meglumine
NCIT:C4816 ! Photosensitive Dermatitis
